Time (ET),Price
2026-03-23 23:39:00,70469.11000000
2026-03-23 23:40:00,70506.44000000
2026-03-23 23:41:00,70497.28000000
2026-03-23 23:42:00,70483.99000000
2026-03-23 23:43:00,70474.60000000
2026-03-23 23:44:00,70489.98000000
2026-03-23 23:45:00,70464.01000000
2026-03-23 23:46:00,70489.05000000
2026-03-23 23:47:00,70506.40000000
2026-03-23 23:48:00,70492.48000000
2026-03-23 23:49:00,70517.52000000
2026-03-23 23:50:00,70470.20000000
2026-03-23 23:51:00,70453.28000000
2026-03-23 23:52:00,70474.39000000
2026-03-23 23:53:00,70495.51000000
2026-03-23 23:54:00,70549.99000000
2026-03-23 23:55:00,70546.43000000
2026-03-23 23:56:00,70530.34000000
2026-03-23 23:57:00,70533.79000000
2026-03-23 23:58:00,70532.31000000
2026-03-23 23:59:00,70542.90000000
2026-03-24 00:00:00,70556.17000000
2026-03-24 00:01:00,70543.06000000
2026-03-24 00:02:00,70545.54000000
2026-03-24 00:03:00,70526.18000000
2026-03-24 00:04:00,70581.95000000
2026-03-24 00:05:00,70646.78000000
2026-03-24 00:06:00,70670.60000000
2026-03-24 00:07:00,70683.45000000
2026-03-24 00:08:00,70690.25000000
2026-03-24 00:09:00,70635.95000000
2026-03-24 00:10:00,70631.82000000
2026-03-24 00:11:00,70622.81000000
2026-03-24 00:12:00,70621.98000000
2026-03-24 00:13:00,70664.48000000
2026-03-24 00:14:00,70636.56000000
2026-03-24 00:15:00,70645.92000000
2026-03-24 00:16:00,70603.78000000
2026-03-24 00:17:00,70602.77000000
2026-03-24 00:18:00,70621.70000000
2026-03-24 00:19:00,70608.99000000
2026-03-24 00:20:00,70614.57000000
2026-03-24 00:21:00,70609.00000000
2026-03-24 00:22:00,70599.68000000
2026-03-24 00:23:00,70616.15000000
2026-03-24 00:24:00,70602.00000000
2026-03-24 00:25:00,70572.46000000
2026-03-24 00:26:00,70568.12000000
2026-03-24 00:27:00,70563.38000000
2026-03-24 00:28:00,70549.82000000
2026-03-24 00:29:00,70532.32000000
2026-03-24 00:30:00,70508.86000000
2026-03-24 00:31:00,70403.98000000
2026-03-24 00:32:00,70331.55000000
2026-03-24 00:33:00,70359.18000000
2026-03-24 00:34:00,70385.64000000
2026-03-24 00:35:00,70370.38000000
2026-03-24 00:36:00,70369.76000000
2026-03-24 00:37:00,70365.29000000
2026-03-24 00:38:00,70345.80000000
2026-03-24 00:39:00,70358.25000000
2026-03-24 00:40:00,70372.50000000
2026-03-24 00:41:00,70341.34000000
2026-03-24 00:42:00,70323.83000000
2026-03-24 00:43:00,70345.44000000
2026-03-24 00:44:00,70340.32000000
2026-03-24 00:45:00,70345.60000000
2026-03-24 00:46:00,70354.26000000
2026-03-24 00:47:00,70342.55000000
2026-03-24 00:48:00,70319.35000000
2026-03-24 00:49:00,70300.01000000
2026-03-24 00:50:00,70300.00000000
2026-03-24 00:51:00,70316.67000000
2026-03-24 00:52:00,70333.71000000
2026-03-24 00:53:00,70372.50000000
2026-03-24 00:54:00,70430.54000000
2026-03-24 00:55:00,70413.04000000
2026-03-24 00:56:00,70386.69000000
2026-03-24 00:57:00,70391.54000000
2026-03-24 00:58:00,70386.69000000
2026-03-24 00:59:00,70372.44000000
2026-03-24 01:00:00,70351.44000000
2026-03-24 01:01:00,70283.41000000
2026-03-24 01:02:00,70286.42000000
2026-03-24 01:03:00,70234.00000000
2026-03-24 01:04:00,70195.21000000
2026-03-24 01:05:00,70179.00000000
2026-03-24 01:06:00,70169.23000000
2026-03-24 01:07:00,70201.33000000
2026-03-24 01:08:00,70219.59000000
2026-03-24 01:09:00,70166.58000000
2026-03-24 01:10:00,70183.36000000
2026-03-24 01:11:00,70179.38000000
2026-03-24 01:12:00,70229.69000000
2026-03-24 01:13:00,70211.71000000
2026-03-24 01:14:00,70161.04000000
2026-03-24 01:15:00,70195.92000000
2026-03-24 01:16:00,70194.09000000
2026-03-24 01:17:00,70174.51000000
2026-03-24 01:18:00,70305.57000000
2026-03-24 01:19:00,70226.15000000
2026-03-24 01:20:00,70219.58000000
2026-03-24 01:21:00,70163.34000000
2026-03-24 01:22:00,70144.03000000
2026-03-24 01:23:00,70187.32000000
2026-03-24 01:24:00,70177.45000000
2026-03-24 01:25:00,70232.14000000
2026-03-24 01:26:00,70203.42000000
2026-03-24 01:27:00,70197.66000000
2026-03-24 01:28:00,70170.15000000
2026-03-24 01:29:00,70181.25000000
2026-03-24 01:30:00,70219.58000000
2026-03-24 01:31:00,70249.91000000
2026-03-24 01:32:00,70180.01000000
2026-03-24 01:33:00,70160.28000000
2026-03-24 01:34:00,70192.82000000
2026-03-24 01:35:00,70226.07000000
2026-03-24 01:36:00,70244.99000000
2026-03-24 01:37:00,70238.48000000
2026-03-24 01:38:00,70270.09000000
2026-03-24 01:39:00,70263.70000000
2026-03-24 01:40:00,70312.30000000
2026-03-24 01:41:00,70341.91000000
2026-03-24 01:42:00,70364.89000000
2026-03-24 01:43:00,70338.19000000
2026-03-24 01:44:00,70326.12000000
2026-03-24 01:45:00,70339.99000000
2026-03-24 01:46:00,70361.35000000
2026-03-24 01:47:00,70308.24000000
2026-03-24 01:48:00,70335.46000000
2026-03-24 01:49:00,70299.45000000
2026-03-24 01:50:00,70311.84000000
2026-03-24 01:51:00,70311.84000000
2026-03-24 01:52:00,70326.67000000
2026-03-24 01:53:00,70323.20000000
2026-03-24 01:54:00,70294.00000000
2026-03-24 01:55:00,70272.43000000
2026-03-24 01:56:00,70272.43000000
2026-03-24 01:57:00,70262.65000000
2026-03-24 01:58:00,70271.88000000
2026-03-24 01:59:00,70283.85000000
2026-03-24 02:00:00,70281.49000000
2026-03-24 02:01:00,70289.85000000
2026-03-24 02:02:00,70357.76000000
2026-03-24 02:03:00,70344.00000000
2026-03-24 02:04:00,70358.09000000
2026-03-24 02:05:00,70400.00000000
2026-03-24 02:06:00,70385.65000000
2026-03-24 02:07:00,70355.81000000
2026-03-24 02:08:00,70359.01000000
2026-03-24 02:09:00,70363.76000000
2026-03-24 02:10:00,70351.43000000
2026-03-24 02:11:00,70327.71000000
2026-03-24 02:12:00,70305.71000000
2026-03-24 02:13:00,70330.00000000
2026-03-24 02:14:00,70364.14000000
2026-03-24 02:15:00,70383.35000000
2026-03-24 02:16:00,70411.76000000
2026-03-24 02:17:00,70395.45000000
2026-03-24 02:18:00,70351.63000000
2026-03-24 02:19:00,70349.83000000
2026-03-24 02:20:00,70370.77000000
2026-03-24 02:21:00,70413.28000000
2026-03-24 02:22:00,70436.94000000
2026-03-24 02:23:00,70429.70000000
2026-03-24 02:24:00,70357.77000000
2026-03-24 02:25:00,70379.09000000
2026-03-24 02:26:00,70372.41000000
2026-03-24 02:27:00,70353.17000000
2026-03-24 02:28:00,70338.48000000
2026-03-24 02:29:00,70378.56000000
2026-03-24 02:30:00,70467.21000000
2026-03-24 02:31:00,70427.82000000
2026-03-24 02:32:00,70476.80000000
2026-03-24 02:33:00,70485.59000000
2026-03-24 02:34:00,70458.13000000
2026-03-24 02:35:00,70469.13000000
2026-03-24 02:36:00,70460.73000000
2026-03-24 02:37:00,70474.09000000
2026-03-24 02:38:00,70441.66000000
2026-03-24 02:39:00,70465.01000000
2026-03-24 02:40:00,70451.09000000
2026-03-24 02:41:00,70500.84000000
2026-03-24 02:42:00,70494.73000000
2026-03-24 02:43:00,70486.44000000
2026-03-24 02:44:00,70470.01000000
2026-03-24 02:45:00,70450.73000000
2026-03-24 02:46:00,70498.79000000
2026-03-24 02:47:00,70487.64000000
2026-03-24 02:48:00,70494.92000000
2026-03-24 02:49:00,70484.56000000
2026-03-24 02:50:00,70463.61000000
2026-03-24 02:51:00,70435.81000000
2026-03-24 02:52:00,70451.21000000
2026-03-24 02:53:00,70500.00000000
2026-03-24 02:54:00,70496.49000000
2026-03-24 02:55:00,70503.49000000
2026-03-24 02:56:00,70515.16000000
2026-03-24 02:57:00,70545.75000000
2026-03-24 02:58:00,70537.11000000
2026-03-24 02:59:00,70541.38000000
2026-03-24 03:00:00,70511.27000000
2026-03-24 03:01:00,70504.40000000
2026-03-24 03:02:00,70532.31000000
2026-03-24 03:03:00,70536.64000000
2026-03-24 03:04:00,70574.20000000
2026-03-24 03:05:00,70607.86000000
2026-03-24 03:06:00,70722.84000000
2026-03-24 03:07:00,70720.05000000
2026-03-24 03:08:00,70774.93000000
2026-03-24 03:09:00,70802.28000000
2026-03-24 03:10:00,70859.03000000
2026-03-24 03:11:00,70865.85000000
2026-03-24 03:12:00,70879.87000000
2026-03-24 03:13:00,70839.25000000
2026-03-24 03:14:00,70835.04000000
2026-03-24 03:15:00,70829.99000000
2026-03-24 03:16:00,70910.00000000
2026-03-24 03:17:00,70919.43000000
2026-03-24 03:18:00,70876.13000000
2026-03-24 03:19:00,70911.14000000
2026-03-24 03:20:00,70939.00000000
2026-03-24 03:21:00,70970.96000000
2026-03-24 03:22:00,70959.01000000
2026-03-24 03:23:00,71000.66000000
2026-03-24 03:24:00,70927.81000000
2026-03-24 03:25:00,70938.88000000
2026-03-24 03:26:00,70891.92000000
2026-03-24 03:27:00,70882.00000000
2026-03-24 03:28:00,70945.82000000
2026-03-24 03:29:00,70929.92000000
2026-03-24 03:30:00,70887.10000000
2026-03-24 03:31:00,70854.86000000
2026-03-24 03:32:00,70872.04000000
2026-03-24 03:33:00,70921.49000000
2026-03-24 03:34:00,70934.24000000
2026-03-24 03:35:00,70857.63000000
2026-03-24 03:36:00,70829.93000000
2026-03-24 03:37:00,70831.99000000
2026-03-24 03:38:00,70853.46000000
2026-03-24 03:39:00,70866.70000000
2026-03-24 03:40:00,70889.74000000
2026-03-24 03:41:00,70893.61000000
2026-03-24 03:42:00,70882.29000000
2026-03-24 03:43:00,70925.05000000
2026-03-24 03:44:00,70902.71000000
2026-03-24 03:45:00,70834.98000000
2026-03-24 03:46:00,70845.04000000
2026-03-24 03:47:00,70868.00000000
2026-03-24 03:48:00,70874.12000000
2026-03-24 03:49:00,70968.27000000
2026-03-24 03:50:00,70959.30000000
2026-03-24 03:51:00,71029.12000000
2026-03-24 03:52:00,71033.99000000
2026-03-24 03:53:00,71009.69000000
2026-03-24 03:54:00,71022.27000000
2026-03-24 03:55:00,71047.99000000
2026-03-24 03:56:00,71104.22000000
2026-03-24 03:57:00,71266.43000000
2026-03-24 03:58:00,71355.05000000
2026-03-24 03:59:00,71291.70000000
2026-03-24 04:00:00,71282.87000000
2026-03-24 04:01:00,71173.37000000
2026-03-24 04:02:00,71200.00000000
2026-03-24 04:03:00,71174.13000000
2026-03-24 04:04:00,71169.51000000
2026-03-24 04:05:00,71172.76000000
2026-03-24 04:06:00,71227.13000000
2026-03-24 04:07:00,71196.40000000
2026-03-24 04:08:00,71138.39000000
2026-03-24 04:09:00,71137.51000000
2026-03-24 04:10:00,71087.48000000
2026-03-24 04:11:00,71107.83000000
2026-03-24 04:12:00,71136.56000000
2026-03-24 04:13:00,71171.30000000
2026-03-24 04:14:00,71132.08000000
2026-03-24 04:15:00,71089.67000000
2026-03-24 04:16:00,71048.59000000
2026-03-24 04:17:00,71012.01000000
2026-03-24 04:18:00,71000.39000000
2026-03-24 04:19:00,70944.01000000
2026-03-24 04:20:00,70880.01000000
2026-03-24 04:21:00,70894.34000000
2026-03-24 04:22:00,70949.28000000
2026-03-24 04:23:00,70972.97000000
2026-03-24 04:24:00,70916.17000000
2026-03-24 04:25:00,70904.98000000
2026-03-24 04:26:00,70919.26000000
2026-03-24 04:27:00,70901.76000000
2026-03-24 04:28:00,70896.27000000
2026-03-24 04:29:00,70914.41000000
2026-03-24 04:30:00,70887.54000000
2026-03-24 04:31:00,70895.74000000
2026-03-24 04:32:00,70919.34000000
2026-03-24 04:33:00,70924.18000000
2026-03-24 04:34:00,70945.19000000
2026-03-24 04:35:00,70996.82000000
2026-03-24 04:36:00,71058.57000000
2026-03-24 04:37:00,71053.52000000
2026-03-24 04:38:00,71035.30000000
2026-03-24 04:39:00,71073.48000000
2026-03-24 04:40:00,71056.24000000
2026-03-24 04:41:00,71043.06000000
2026-03-24 04:42:00,71018.29000000
2026-03-24 04:43:00,71036.53000000
2026-03-24 04:44:00,71068.93000000
2026-03-24 04:45:00,71066.82000000
2026-03-24 04:46:00,71088.44000000
2026-03-24 04:47:00,71076.61000000
2026-03-24 04:48:00,71049.61000000
2026-03-24 04:49:00,70974.00000000
2026-03-24 04:50:00,70946.99000000
2026-03-24 04:51:00,70931.02000000
2026-03-24 04:52:00,71010.46000000
2026-03-24 04:53:00,70954.88000000
2026-03-24 04:54:00,70967.39000000
2026-03-24 04:55:00,70954.41000000
2026-03-24 04:56:00,70911.70000000
2026-03-24 04:57:00,70916.01000000
2026-03-24 04:58:00,70947.47000000
2026-03-24 04:59:00,70964.15000000
2026-03-24 05:00:00,70968.96000000
2026-03-24 05:01:00,70975.28000000
2026-03-24 05:02:00,71005.28000000
2026-03-24 05:03:00,70991.06000000
2026-03-24 05:04:00,71034.58000000
2026-03-24 05:05:00,71037.26000000
2026-03-24 05:06:00,71006.55000000
2026-03-24 05:07:00,71009.32000000
2026-03-24 05:08:00,70958.01000000
2026-03-24 05:09:00,70965.81000000
2026-03-24 05:10:00,70963.04000000
2026-03-24 05:11:00,70877.93000000
2026-03-24 05:12:00,70947.14000000
2026-03-24 05:13:00,70918.77000000
2026-03-24 05:14:00,70876.04000000
2026-03-24 05:15:00,70864.02000000
2026-03-24 05:16:00,70899.02000000
2026-03-24 05:17:00,70967.73000000
2026-03-24 05:18:00,70979.58000000
2026-03-24 05:19:00,71029.99000000
2026-03-24 05:20:00,71015.69000000
2026-03-24 05:21:00,70960.87000000
2026-03-24 05:22:00,70938.71000000
2026-03-24 05:23:00,70941.07000000
2026-03-24 05:24:00,70966.52000000
2026-03-24 05:25:00,71002.86000000
2026-03-24 05:26:00,70987.84000000
2026-03-24 05:27:00,71001.45000000
2026-03-24 05:28:00,71014.70000000
2026-03-24 05:29:00,71014.70000000
2026-03-24 05:30:00,70998.06000000
2026-03-24 05:31:00,71021.82000000
2026-03-24 05:32:00,71089.36000000
2026-03-24 05:33:00,71008.36000000
2026-03-24 05:34:00,71014.34000000
2026-03-24 05:35:00,71045.93000000
2026-03-24 05:36:00,71049.00000000
2026-03-24 05:37:00,71072.60000000
2026-03-24 05:38:00,71053.52000000
2026-03-24 05:39:00,71083.18000000
2026-03-24 05:40:00,71174.81000000
2026-03-24 05:41:00,71175.64000000
2026-03-24 05:42:00,71219.28000000
2026-03-24 05:43:00,71222.14000000
2026-03-24 05:44:00,71242.70000000
2026-03-24 05:45:00,71242.71000000
2026-03-24 05:46:00,71187.28000000
2026-03-24 05:47:00,71218.34000000
2026-03-24 05:48:00,71224.55000000
2026-03-24 05:49:00,71228.36000000
2026-03-24 05:50:00,71200.70000000
2026-03-24 05:51:00,71181.60000000
2026-03-24 05:52:00,71190.77000000
2026-03-24 05:53:00,71248.99000000
2026-03-24 05:54:00,71326.04000000
2026-03-24 05:55:00,71339.59000000
2026-03-24 05:56:00,71313.60000000
2026-03-24 05:57:00,71319.32000000
2026-03-24 05:58:00,71321.30000000
2026-03-24 05:59:00,71316.97000000
2026-03-24 06:00:00,71293.36000000
2026-03-24 06:01:00,71283.09000000
2026-03-24 06:02:00,71235.39000000
2026-03-24 06:03:00,71260.85000000
2026-03-24 06:04:00,71266.68000000
2026-03-24 06:05:00,71269.68000000
2026-03-24 06:06:00,71282.55000000
2026-03-24 06:07:00,71290.65000000
2026-03-24 06:08:00,71318.84000000
2026-03-24 06:09:00,71319.15000000
2026-03-24 06:10:00,71274.13000000
2026-03-24 06:11:00,71239.31000000
2026-03-24 06:12:00,71260.90000000
2026-03-24 06:13:00,71280.38000000
2026-03-24 06:14:00,71264.83000000
2026-03-24 06:15:00,71239.66000000
2026-03-24 06:16:00,71194.22000000
2026-03-24 06:17:00,71205.32000000
2026-03-24 06:18:00,71188.27000000
2026-03-24 06:19:00,71193.67000000
2026-03-24 06:20:00,71205.30000000
2026-03-24 06:21:00,71222.16000000
2026-03-24 06:22:00,71247.94000000
2026-03-24 06:23:00,71215.88000000
2026-03-24 06:24:00,71185.48000000
2026-03-24 06:25:00,71166.06000000
2026-03-24 06:26:00,71176.88000000
2026-03-24 06:27:00,71164.08000000
2026-03-24 06:28:00,71123.08000000
2026-03-24 06:29:00,71114.64000000
2026-03-24 06:30:00,71096.48000000
2026-03-24 06:31:00,71131.14000000
2026-03-24 06:32:00,71150.99000000
2026-03-24 06:33:00,71135.34000000
2026-03-24 06:34:00,71108.93000000
2026-03-24 06:35:00,71164.33000000
2026-03-24 06:36:00,71143.80000000
2026-03-24 06:37:00,71176.00000000
2026-03-24 06:38:00,71166.61000000
2026-03-24 06:39:00,71243.33000000
2026-03-24 06:40:00,71242.57000000
2026-03-24 06:41:00,71272.36000000
2026-03-24 06:42:00,71217.10000000
2026-03-24 06:43:00,71228.67000000
2026-03-24 06:44:00,71244.13000000
2026-03-24 06:45:00,71240.00000000
2026-03-24 06:46:00,71184.97000000
2026-03-24 06:47:00,71189.57000000
2026-03-24 06:48:00,71148.23000000
2026-03-24 06:49:00,71178.02000000
2026-03-24 06:50:00,71207.03000000
2026-03-24 06:51:00,71210.65000000
2026-03-24 06:52:00,71196.76000000
2026-03-24 06:53:00,71189.48000000
2026-03-24 06:54:00,71208.59000000
2026-03-24 06:55:00,71240.01000000
2026-03-24 06:56:00,71258.47000000
2026-03-24 06:57:00,71265.66000000
2026-03-24 06:58:00,71276.39000000
2026-03-24 06:59:00,71272.87000000
2026-03-24 07:00:00,71250.59000000
2026-03-24 07:01:00,71123.44000000
2026-03-24 07:02:00,71053.52000000
2026-03-24 07:03:00,71000.01000000
2026-03-24 07:04:00,71015.70000000
2026-03-24 07:05:00,71034.30000000
2026-03-24 07:06:00,71070.08000000
2026-03-24 07:07:00,71142.88000000
2026-03-24 07:08:00,71160.84000000
2026-03-24 07:09:00,71179.38000000
2026-03-24 07:10:00,71168.13000000
2026-03-24 07:11:00,71177.53000000
2026-03-24 07:12:00,71110.89000000
2026-03-24 07:13:00,71084.90000000
2026-03-24 07:14:00,71119.61000000
2026-03-24 07:15:00,71048.00000000
2026-03-24 07:16:00,71008.78000000
2026-03-24 07:17:00,71021.36000000
2026-03-24 07:18:00,70989.77000000
2026-03-24 07:19:00,71030.00000000
2026-03-24 07:20:00,71005.29000000
2026-03-24 07:21:00,71003.62000000
2026-03-24 07:22:00,71023.61000000
2026-03-24 07:23:00,71031.35000000
2026-03-24 07:24:00,71046.00000000
2026-03-24 07:25:00,70996.93000000
2026-03-24 07:26:00,71038.00000000
2026-03-24 07:27:00,71058.00000000
2026-03-24 07:28:00,71078.46000000
2026-03-24 07:29:00,71067.21000000
2026-03-24 07:30:00,71062.37000000
2026-03-24 07:31:00,71063.69000000
2026-03-24 07:32:00,71079.40000000
2026-03-24 07:33:00,71110.91000000
2026-03-24 07:34:00,71188.94000000
2026-03-24 07:35:00,71141.70000000
2026-03-24 07:36:00,71162.01000000
2026-03-24 07:37:00,71190.49000000
2026-03-24 07:38:00,71225.60000000
2026-03-24 07:39:00,71231.51000000
2026-03-24 07:40:00,71256.71000000
2026-03-24 07:41:00,71253.76000000
2026-03-24 07:42:00,71304.65000000
2026-03-24 07:43:00,71271.08000000
2026-03-24 07:44:00,71244.00000000
2026-03-24 07:45:00,71269.50000000
2026-03-24 07:46:00,71291.89000000
2026-03-24 07:47:00,71307.49000000
2026-03-24 07:48:00,71316.14000000
2026-03-24 07:49:00,71281.15000000
2026-03-24 07:50:00,71282.62000000
2026-03-24 07:51:00,71229.48000000
2026-03-24 07:52:00,71149.89000000
2026-03-24 07:53:00,71047.98000000
2026-03-24 07:54:00,71101.28000000
2026-03-24 07:55:00,71110.60000000
2026-03-24 07:56:00,71145.03000000
2026-03-24 07:57:00,71133.48000000
2026-03-24 07:58:00,71132.62000000
2026-03-24 07:59:00,71157.77000000
2026-03-24 08:00:00,71113.32000000
2026-03-24 08:01:00,71064.55000000
2026-03-24 08:02:00,71068.43000000
2026-03-24 08:03:00,71069.69000000
2026-03-24 08:04:00,71015.34000000
2026-03-24 08:05:00,71002.70000000
2026-03-24 08:06:00,71034.43000000
2026-03-24 08:07:00,71039.18000000
2026-03-24 08:08:00,71010.62000000
2026-03-24 08:09:00,71049.67000000
2026-03-24 08:10:00,71006.03000000
2026-03-24 08:11:00,70988.55000000
2026-03-24 08:12:00,71059.73000000
2026-03-24 08:13:00,71098.00000000
2026-03-24 08:14:00,71074.01000000
2026-03-24 08:15:00,71025.86000000
2026-03-24 08:16:00,71031.68000000
2026-03-24 08:17:00,71047.65000000
2026-03-24 08:18:00,71068.67000000
2026-03-24 08:19:00,71049.00000000
2026-03-24 08:20:00,71064.28000000
2026-03-24 08:21:00,71037.95000000
2026-03-24 08:22:00,71015.00000000
2026-03-24 08:23:00,71025.74000000
2026-03-24 08:24:00,71068.11000000
2026-03-24 08:25:00,71059.02000000
2026-03-24 08:26:00,71107.73000000
2026-03-24 08:27:00,71088.68000000
2026-03-24 08:28:00,71091.37000000
2026-03-24 08:29:00,71085.90000000
2026-03-24 08:30:00,71059.99000000
2026-03-24 08:31:00,71054.86000000
2026-03-24 08:32:00,71027.57000000
2026-03-24 08:33:00,70888.42000000
2026-03-24 08:34:00,70913.33000000
2026-03-24 08:35:00,70935.23000000
2026-03-24 08:36:00,70930.92000000
2026-03-24 08:37:00,70860.19000000
2026-03-24 08:38:00,70915.51000000
2026-03-24 08:39:00,70911.11000000
2026-03-24 08:40:00,70935.14000000
2026-03-24 08:41:00,70955.11000000
2026-03-24 08:42:00,70967.02000000
2026-03-24 08:43:00,70944.87000000
2026-03-24 08:44:00,70900.00000000
2026-03-24 08:45:00,70910.38000000
2026-03-24 08:46:00,70900.36000000
2026-03-24 08:47:00,70925.92000000
2026-03-24 08:48:00,70900.00000000
2026-03-24 08:49:00,70882.12000000
2026-03-24 08:50:00,70925.99000000
2026-03-24 08:51:00,70924.24000000
2026-03-24 08:52:00,71017.33000000
2026-03-24 08:53:00,70983.19000000
2026-03-24 08:54:00,70977.81000000
2026-03-24 08:55:00,70971.91000000
2026-03-24 08:56:00,70934.42000000
2026-03-24 08:57:00,70949.28000000
2026-03-24 08:58:00,70949.28000000
2026-03-24 08:59:00,70956.48000000
2026-03-24 09:00:00,70968.80000000
2026-03-24 09:01:00,70989.76000000
2026-03-24 09:02:00,71034.66000000
2026-03-24 09:03:00,71013.57000000
2026-03-24 09:04:00,70979.32000000
2026-03-24 09:05:00,71022.51000000
2026-03-24 09:06:00,70970.30000000
2026-03-24 09:07:00,70865.37000000
2026-03-24 09:08:00,70806.38000000
2026-03-24 09:09:00,70729.41000000
2026-03-24 09:10:00,70775.16000000
2026-03-24 09:11:00,70799.77000000
2026-03-24 09:12:00,70834.23000000
2026-03-24 09:13:00,70845.96000000
2026-03-24 09:14:00,70829.23000000
2026-03-24 09:15:00,70791.01000000
2026-03-24 09:16:00,70758.00000000
2026-03-24 09:17:00,70758.01000000
2026-03-24 09:18:00,70704.20000000
2026-03-24 09:19:00,70613.02000000
2026-03-24 09:20:00,70581.14000000
2026-03-24 09:21:00,70599.69000000
2026-03-24 09:22:00,70635.61000000
2026-03-24 09:23:00,70675.53000000
2026-03-24 09:24:00,70654.83000000
2026-03-24 09:25:00,70708.51000000
2026-03-24 09:26:00,70691.94000000
2026-03-24 09:27:00,70620.15000000
2026-03-24 09:28:00,70610.01000000
2026-03-24 09:29:00,70598.69000000
2026-03-24 09:30:00,70664.06000000
2026-03-24 09:31:00,70739.50000000
2026-03-24 09:32:00,70737.67000000
2026-03-24 09:33:00,70746.85000000
2026-03-24 09:34:00,70731.83000000
2026-03-24 09:35:00,70678.01000000
2026-03-24 09:36:00,70646.07000000
2026-03-24 09:37:00,70671.24000000
2026-03-24 09:38:00,70677.77000000
2026-03-24 09:39:00,70494.01000000
2026-03-24 09:40:00,70332.13000000
2026-03-24 09:41:00,70318.45000000
2026-03-24 09:42:00,70433.54000000
2026-03-24 09:43:00,70323.84000000
2026-03-24 09:44:00,70321.51000000
2026-03-24 09:45:00,70359.66000000
2026-03-24 09:46:00,70400.39000000
2026-03-24 09:47:00,70370.59000000
2026-03-24 09:48:00,70276.26000000
2026-03-24 09:49:00,70248.17000000
2026-03-24 09:50:00,70184.98000000
2026-03-24 09:51:00,70148.87000000
2026-03-24 09:52:00,70144.59000000
2026-03-24 09:53:00,70119.99000000
2026-03-24 09:54:00,70079.72000000
2026-03-24 09:55:00,70115.35000000
2026-03-24 09:56:00,70105.36000000
2026-03-24 09:57:00,70069.15000000
2026-03-24 09:58:00,70053.81000000
2026-03-24 09:59:00,70100.46000000
2026-03-24 10:00:00,70249.25000000
2026-03-24 10:01:00,70182.22000000
2026-03-24 10:02:00,70250.76000000
2026-03-24 10:03:00,70235.08000000
2026-03-24 10:04:00,70294.61000000
2026-03-24 10:05:00,70225.91000000
2026-03-24 10:06:00,70290.00000000
2026-03-24 10:07:00,70373.85000000
2026-03-24 10:08:00,70342.32000000
2026-03-24 10:09:00,70318.25000000
2026-03-24 10:10:00,70207.30000000
2026-03-24 10:11:00,70034.36000000
2026-03-24 10:12:00,69857.15000000
2026-03-24 10:13:00,69830.16000000
2026-03-24 10:14:00,69858.64000000
2026-03-24 10:15:00,69835.24000000
2026-03-24 10:16:00,69850.34000000
2026-03-24 10:17:00,69914.41000000
2026-03-24 10:18:00,69914.33000000
2026-03-24 10:19:00,69916.50000000
2026-03-24 10:20:00,69940.38000000
2026-03-24 10:21:00,69963.44000000
2026-03-24 10:22:00,69843.80000000
2026-03-24 10:23:00,69910.66000000
2026-03-24 10:24:00,69916.26000000
2026-03-24 10:25:00,69882.93000000
2026-03-24 10:26:00,69933.37000000
2026-03-24 10:27:00,70062.98000000
2026-03-24 10:28:00,70047.99000000
2026-03-24 10:29:00,70000.41000000
2026-03-24 10:30:00,70073.17000000
2026-03-24 10:31:00,70065.48000000
2026-03-24 10:32:00,70024.10000000
2026-03-24 10:33:00,70091.23000000
2026-03-24 10:34:00,70129.75000000
2026-03-24 10:35:00,70110.72000000
2026-03-24 10:36:00,70079.29000000
2026-03-24 10:37:00,70018.92000000
2026-03-24 10:38:00,69933.03000000
2026-03-24 10:39:00,69838.30000000
2026-03-24 10:40:00,69881.87000000
2026-03-24 10:41:00,69819.68000000
2026-03-24 10:42:00,69796.37000000
2026-03-24 10:43:00,69783.46000000
2026-03-24 10:44:00,69846.28000000
2026-03-24 10:45:00,69631.74000000
2026-03-24 10:46:00,69793.08000000
2026-03-24 10:47:00,69716.68000000
2026-03-24 10:48:00,69794.83000000
2026-03-24 10:49:00,69630.48000000
2026-03-24 10:50:00,69531.18000000
2026-03-24 10:51:00,69879.44000000
2026-03-24 10:52:00,69821.62000000
2026-03-24 10:53:00,69885.44000000
2026-03-24 10:54:00,69911.65000000
2026-03-24 10:55:00,69948.00000000
2026-03-24 10:56:00,70043.21000000
2026-03-24 10:57:00,70008.57000000
2026-03-24 10:58:00,69942.47000000
2026-03-24 10:59:00,69869.93000000
2026-03-24 11:00:00,69915.17000000
2026-03-24 11:01:00,70003.11000000
2026-03-24 11:02:00,70013.99000000
2026-03-24 11:03:00,70020.23000000
2026-03-24 11:04:00,69988.44000000
2026-03-24 11:05:00,70039.97000000
2026-03-24 11:06:00,70023.69000000
2026-03-24 11:07:00,70009.26000000
2026-03-24 11:08:00,69981.86000000
2026-03-24 11:09:00,69967.68000000
2026-03-24 11:10:00,69956.00000000
2026-03-24 11:11:00,70011.11000000
2026-03-24 11:12:00,69983.07000000
2026-03-24 11:13:00,69922.65000000
2026-03-24 11:14:00,69966.00000000
2026-03-24 11:15:00,69958.85000000
2026-03-24 11:16:00,70025.49000000
2026-03-24 11:17:00,69923.00000000
