Time (ET),Price
2026-03-16 11:18:00,73739.42000000
2026-03-16 11:19:00,73792.54000000
2026-03-16 11:20:00,73834.11000000
2026-03-16 11:21:00,73843.52000000
2026-03-16 11:22:00,73879.71000000
2026-03-16 11:23:00,73885.01000000
2026-03-16 11:24:00,73859.72000000
2026-03-16 11:25:00,73776.63000000
2026-03-16 11:26:00,73808.25000000
2026-03-16 11:27:00,73838.59000000
2026-03-16 11:28:00,73810.50000000
2026-03-16 11:29:00,73841.21000000
2026-03-16 11:30:00,73992.01000000
2026-03-16 11:31:00,73893.83000000
2026-03-16 11:32:00,73816.45000000
2026-03-16 11:33:00,73746.35000000
2026-03-16 11:34:00,73725.27000000
2026-03-16 11:35:00,73738.80000000
2026-03-16 11:36:00,73693.45000000
2026-03-16 11:37:00,73742.78000000
2026-03-16 11:38:00,73661.71000000
2026-03-16 11:39:00,73652.24000000
2026-03-16 11:40:00,73596.65000000
2026-03-16 11:41:00,73515.23000000
2026-03-16 11:42:00,73600.64000000
2026-03-16 11:43:00,73590.15000000
2026-03-16 11:44:00,73555.01000000
2026-03-16 11:45:00,73594.54000000
2026-03-16 11:46:00,73534.07000000
2026-03-16 11:47:00,73572.72000000
2026-03-16 11:48:00,73550.00000000
2026-03-16 11:49:00,73534.49000000
2026-03-16 11:50:00,73400.01000000
2026-03-16 11:51:00,73376.00000000
2026-03-16 11:52:00,73408.57000000
2026-03-16 11:53:00,73350.96000000
2026-03-16 11:54:00,73385.18000000
2026-03-16 11:55:00,73266.87000000
2026-03-16 11:56:00,73312.90000000
2026-03-16 11:57:00,73190.84000000
2026-03-16 11:58:00,73248.16000000
2026-03-16 11:59:00,73274.76000000
